Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-12-05 01:20:00+00:00,12.630000114440918,12.630000114440918,12.630000114440918,12.630000114440918,0,0.0,0.0,0.0
2024-12-05 01:30:00+00:00,12.609999656677246,12.609999656677246,12.609999656677246,12.609999656677246,42000,0.0,0.0,0.0
2024-12-05 01:55:00+00:00,12.630000114440918,12.649999618530273,12.630000114440918,12.649999618530273,18000,0.0,0.0,0.0
2024-12-05 02:00:00+00:00,12.649999618530273,12.649999618530273,12.649999618530273,12.649999618530273,2000,0.0,0.0,0.0
2024-12-05 02:35:00+00:00,12.619999885559082,12.619999885559082,12.619999885559082,12.619999885559082,1000,0.0,0.0,0.0
2024-12-05 02:55:00+00:00,12.619999885559082,12.619999885559082,12.619999885559082,12.619999885559082,1000,0.0,0.0,0.0
2024-12-05 03:35:00+00:00,12.630000114440918,12.630000114440918,12.630000114440918,12.630000114440918,1000,0.0,0.0,0.0
2024-12-05 05:00:00+00:00,12.619999885559082,12.619999885559082,12.619999885559082,12.619999885559082,8000,0.0,0.0,0.0
2024-12-06 02:25:00+00:00,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,0,0.0,0.0,0.0
2024-12-06 02:40:00+00:00,12.520000457763672,12.520000457763672,12.5,12.5,7000,0.0,0.0,0.0
2024-12-06 02:45:00+00:00,12.470000267028809,12.470000267028809,12.470000267028809,12.470000267028809,1000,0.0,0.0,0.0
2024-12-06 03:00:00+00:00,12.430000305175781,12.430000305175781,12.420000076293945,12.420000076293945,30000,0.0,0.0,0.0
2024-12-06 03:15:00+00:00,12.420000076293945,12.420000076293945,12.399999618530273,12.399999618530273,56000,0.0,0.0,0.0
2024-12-06 03:20:00+00:00,12.390000343322754,12.390000343322754,12.390000343322754,12.390000343322754,5000,0.0,0.0,0.0
2024-12-06 03:25:00+00:00,12.380000114440918,12.380000114440918,12.369999885559082,12.369999885559082,32000,0.0,0.0,0.0
2024-12-06 04:25:00+00:00,12.380000114440918,12.380000114440918,12.369999885559082,12.369999885559082,15000,0.0,0.0,0.0
2024-12-06 04:40:00+00:00,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,1000,0.0,0.0,0.0
2024-12-06 05:10:00+00:00,12.430000305175781,12.430000305175781,12.430000305175781,12.430000305175781,3000,0.0,0.0,0.0
2024-12-09 01:45:00+00:00,12.470000267028809,12.470000267028809,12.470000267028809,12.470000267028809,0,0.0,0.0,0.0
2024-12-09 02:00:00+00:00,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,6000,0.0,0.0,0.0
2024-12-09 02:05:00+00:00,12.4399995803833,12.4399995803833,12.4399995803833,12.4399995803833,1000,0.0,0.0,0.0
2024-12-09 02:10:00+00:00,12.40999984741211,12.40999984741211,12.40999984741211,12.40999984741211,3000,0.0,0.0,0.0
2024-12-09 02:25:00+00:00,12.380000114440918,12.380000114440918,12.369999885559082,12.369999885559082,6000,0.0,0.0,0.0
2024-12-09 03:25:00+00:00,12.470000267028809,12.470000267028809,12.470000267028809,12.470000267028809,44000,0.0,0.0,0.0
2024-12-09 04:10:00+00:00,12.5,12.5,12.5,12.5,33000,0.0,0.0,0.0
